,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
267,1589372575667,0,0,-3,0,0,0,83,84,87,40,85,0.43,102,28.00,10.00,-915.00
268,1589372575672,0,0,-3,0,0,0,83,84,88,40,85,0.33,102,-36.00,-4.00,-1101.00
269,1589372575677,0,0,-3,0,0,0,83,84,88,40,85,0.23,102,17.00,8.00,-953.00
270,1589372575682,0,0,-3,0,0,0,82,85,88,40,85,0.03,102,0.00,1.00,-982.00
271,1589372575688,0,0,-3,0,0,0,82,85,88,40,85,0.24,102,-7.00,3.00,-966.00
272,1589372575693,0,0,-3,0,0,0,82,85,88,40,85,0.36,102,-7.00,-7.00,-976.00
273,1589372575698,0,0,-3,0,0,0,82,85,87,40,85,0.12,102,1.00,-3.00,-970.00
274,1589372575703,0,0,-3,0,0,0,82,85,86,40,84,0.63,102,-1.00,3.00,-1024.00
275,1589372575708,0,0,-3,0,0,0,82,85,85,40,84,0.09,102,-12.00,8.00,-1012.00
276,1589372575713,0,0,-3,0,0,0,82,85,84,40,84,0.42,102,-13.00,4.00,-1040.00
277,1589372575718,0,0,-3,0,0,0,82,85,83,40,84,0.30,103,-17.00,12.00,-1025.00
278,1589372575723,0,0,-3,0,0,0,82,85,82,40,84,0.25,103,10.00,7.00,-1019.00
279,1589372575727,0,0,-3,0,0,0,82,85,81,40,84,0.18,103,4.00,5.00,-1019.00
280,1589372575732,0,0,-3,0,0,0,83,85,80,40,84,0.29,103,7.00,8.00,-991.00
281,1589372575737,0,0,-3,0,0,0,83,85,80,40,84,0.19,103,29.00,22.00,-991.00
282,1589372575743,0,0,-3,0,0,0,83,85,79,40,84,-0.07,103,18.00,7.00,-983.00
283,1589372575748,0,0,-3,0,0,0,83,85,78,40,84,0.28,103,0.00,-3.00,-1019.00
284,1589372575752,0,0,-3,0,0,0,83,85,78,40,84,0.57,103,27.00,-24.00,-1002.00
285,1589372575757,0,0,-3,0,0,0,83,85,77,40,84,0.33,103,17.00,-1.00,-980.00
286,1589372575762,0,0,-3,0,0,0,83,85,76,40,84,0.56,103,22.00,0.00,-1004.00
287,1589372575767,0,0,-3,0,0,0,83,85,75,30,84,0.19,104,-16.00,-9.00,-1070.00
288,1589372575772,0,0,-3,0,0,0,83,85,75,30,84,0.13,104,4.00,5.00,-1028.00
289,1589372575777,0,0,-3,0,0,0,83,85,75,30,84,0.47,104,9.00,0.00,-1006.00
290,1589372575782,0,0,-3,0,0,0,82,85,75,30,84,0.58,104,-16.00,9.00,-1050.00
291,1589372575787,0,0,-3,0,0,0,82,85,74,30,84,0.37,104,-4.00,-5.00,-1072.00
292,1589372575792,0,0,-3,0,0,0,82,85,74,30,84,0.42,104,3.00,7.00,-979.00
293,1589372575797,0,0,-3,0,0,0,82,85,74,30,84,0.23,104,11.00,1.00,-954.00
294,1589372575802,0,0,-3,0,0,0,82,85,74,30,84,0.17,104,-4.00,9.00,-1034.00
295,1589372575807,0,0,-3,0,0,0,82,85,74,30,84,0.29,104,23.00,10.00,-950.00
296,1589372575812,0,0,-3,0,0,0,82,85,74,30,84,0.23,104,-21.00,7.00,-1033.00
297,1589372575817,0,0,-3,0,0,0,82,85,74,30,84,0.17,105,0.00,4.00,-990.00
298,1589372575822,0,0,-3,0,0,0,82,85,74,30,84,0.15,105,-1.00,10.00,-988.00
299,1589372575827,0,0,-3,0,0,0,82,85,74,30,84,0.26,105,-11.00,27.00,-1045.00
300,1589372575832,0,0,-3,0,0,0,83,85,75,30,84,0.13,105,3.00,11.00,-1008.00
301,1589372575836,0,-1,-3,0,0,0,83,85,75,30,84,0.20,105,0.00,18.00,-987.00
302,1589372575841,0,-1,-3,0,0,0,83,85,76,30,84,0.14,105,6.00,10.00,-1007.00
303,1589372575846,0,-1,-3,0,0,0,83,85,76,30,84,0.48,105,3.00,11.00,-1052.00
304,1589372575851,0,-1,-3,0,0,0,83,85,77,30,84,0.52,105,8.00,7.00,-960.00
305,1589372575856,0,0,-3,0,0,0,83,85,76,30,84,0.24,105,20.00,10.00,-1005.00
306,1589372575861,0,0,-3,0,0,0,83,85,76,30,84,0.27,105,8.00,6.00,-997.00
307,1589372575866,0,0,-3,0,0,0,83,85,76,30,84,0.50,106,10.00,6.00,-977.00
308,1589372575871,0,0,-3,0,0,0,83,85,76,30,84,0.19,106,-4.00,5.00,-1041.00
309,1589372575876,0,0,-3,0,0,0,83,85,76,30,84,0.45,106,27.00,6.00,-947.00
310,1589372575881,0,0,-3,0,0,0,83,85,77,30,84,0.22,106,-1.00,-1.00,-1017.00
311,1589372575886,0,0,-3,0,0,0,83,85,77,30,84,0.26,106,27.00,3.00,-1026.00
312,1589372575891,0,0,-3,0,0,0,83,85,77,30,84,0.08,106,13.00,-3.00,-973.00
313,1589372575896,0,0,-3,0,0,0,83,85,78,30,84,0.35,106,-19.00,-4.00,-1049.00
314,1589372575901,0,0,-3,0,0,0,83,85,78,30,84,0.16,106,17.00,6.00,-986.00
315,1589372575906,0,0,-3,0,0,0,83,85,79,30,84,0.18,106,-3.00,16.00,-945.00
316,1589372575911,0,0,-3,0,0,0,83,85,80,40,84,0.33,106,17.00,3.00,-981.00
317,1589372575916,0,0,-3,0,0,0,83,85,80,40,84,0.50,107,-12.00,7.00,-1018.00
318,1589372575921,0,0,-3,0,0,0,83,85,80,40,84,0.37,107,7.00,6.00,-931.00
319,1589372575926,0,0,-3,0,0,0,83,85,80,40,84,0.58,107,13.00,13.00,-992.00
320,1589372575931,0,0,-3,0,0,0,82,85,81,40,84,0.17,107,12.00,3.00,-983.00
321,1589372575936,0,0,-3,0,0,0,82,85,81,40,84,0.21,107,10.00,-1.00,-984.00
322,1589372575941,0,0,-3,0,0,0,82,85,80,40,84,0.14,107,15.00,3.00,-992.00
323,1589372575946,0,0,-3,0,0,0,82,85,80,40,84,0.26,107,-4.00,12.00,-1016.00
324,1589372575951,0,0,-3,0,0,0,82,85,80,40,83,0.54,107,-6.00,-1.00,-1046.00
325,1589372575956,0,0,-3,0,0,0,82,85,80,40,83,0.24,107,21.00,11.00,-1017.00
326,1589372575961,0,0,-3,0,0,0,82,85,80,40,83,0.43,107,0.00,-10.00,-986.00
327,1589372575966,0,0,-3,0,0,0,82,85,80,40,83,0.50,108,-1.00,0.00,-958.00
328,1589372575971,0,0,-3,0,0,0,82,85,80,40,83,0.55,108,1.00,-7.00,-1004.00
329,1589372575976,0,0,-3,0,0,0,82,85,80,40,83,0.40,108,21.00,3.00,-960.00
330,1589372575981,0,0,-3,0,0,0,82,84,79,40,83,0.26,108,-20.00,5.00,-1020.00
331,1589372575986,0,0,-3,0,0,0,82,84,79,40,83,0.33,108,16.00,8.00,-969.00
332,1589372575991,0,0,-3,0,0,0,82,84,78,40,83,0.48,108,27.00,20.00,-968.00
333,1589372575996,0,0,-3,0,0,0,82,84,77,40,83,0.34,108,9.00,1.00,-935.00
334,1589372576001,0,0,-3,0,0,0,82,84,76,40,83,0.37,108,3.00,9.00,-1046.00
335,1589372576006,0,0,-3,0,0,0,82,84,75,30,83,0.35,108,15.00,12.00,-1041.00
336,1589372576011,0,0,-3,0,0,0,82,84,75,30,83,0.47,108,-17.00,21.00,-1044.00
337,1589372576016,0,0,-3,0,0,0,82,84,74,30,83,0.17,109,0.00,-4.00,-1031.00
338,1589372576021,0,0,-3,0,0,0,82,84,74,30,83,0.30,109,0.00,3.00,-932.00
339,1589372576026,0,0,-3,0,0,0,82,84,73,30,83,0.20,109,-41.00,0.00,-1095.00
340,1589372576031,0,0,-3,0,0,0,82,84,73,30,83,0.32,109,38.00,23.00,-959.00
341,1589372576036,0,0,-3,0,0,0,82,84,73,30,83,0.19,109,19.00,15.00,-1031.00
342,1589372576041,0,0,-3,0,0,0,82,84,73,30,83,0.27,109,-6.00,5.00,-1021.00
343,1589372576046,0,0,-3,0,0,0,82,84,73,30,83,0.49,109,-30.00,0.00,-1053.00
344,1589372576051,0,0,-3,0,0,0,82,84,73,30,83,0.42,109,1.00,27.00,-1052.00
345,1589372576056,0,0,-3,0,0,0,82,84,73,30,83,0.40,109,-25.00,3.00,-1025.00
346,1589372576061,0,0,-3,0,0,0,82,84,73,30,83,0.37,109,-5.00,25.00,-1042.00
347,1589372576066,0,0,-3,0,0,0,82,84,73,30,83,0.33,110,17.00,0.00,-931.00
348,1589372576071,0,0,-3,0,0,0,82,84,74,30,83,0.43,110,20.00,12.00,-1065.00
349,1589372576076,0,0,-3,0,0,0,82,84,75,30,83,0.52,110,-27.00,-8.00,-1054.00
350,1589372576081,0,0,-3,0,0,0,82,85,75,30,83,0.35,110,15.00,7.00,-954.00
351,1589372576086,0,0,-3,0,0,0,82,85,76,30,83,0.53,110,-12.00,5.00,-1037.00
352,1589372576091,0,0,-3,0,0,0,82,85,76,30,83,0.53,110,8.00,-10.00,-979.00
353,1589372576096,0,0,-3,0,0,0,82,85,77,30,83,0.63,110,-1.00,-1.00,-988.00
354,1589372576101,0,0,-3,0,0,0,82,85,78,30,83,0.23,110,40.00,18.00,-949.00
355,1589372576106,0,0,-3,0,0,0,82,85,79,30,83,0.30,110,39.00,8.00,-917.00
356,1589372576111,0,0,-3,0,0,0,82,85,80,40,83,0.54,110,2.00,4.00,-995.00
357,1589372576116,0,0,-3,0,0,0,82,85,81,40,83,0.65,111,3.00,-7.00,-972.00
358,1589372576121,0,0,-3,0,0,0,82,85,81,40,83,0.38,111,8.00,-4.00,-968.00
359,1589372576126,0,0,-3,0,0,0,82,85,82,40,83,0.53,111,8.00,4.00,-1005.00
360,1589372576131,0,0,-3,0,0,0,82,85,82,40,83,0.23,111,17.00,4.00,-958.00
361,1589372576136,0,0,-3,0,0,0,82,85,82,40,83,0.37,111,12.00,6.00,-1005.00
362,1589372576141,0,0,-3,0,0,0,82,85,83,40,83,0.28,111,1.00,11.00,-1013.00
363,1589372576146,0,0,-3,0,0,0,82,85,82,40,83,0.20,111,-2.00,9.00,-968.00
364,1589372576151,0,0,-3,0,0,0,82,85,82,40,82,0.25,111,8.00,0.00,-951.00
365,1589372576156,0,0,-3,0,0,0,82,85,82,40,82,0.35,111,-4.00,6.00,-1035.00
366,1589372576161,0,0,-3,0,0,0,82,85,82,40,82,0.06,112,4.00,0.00,-1005.00
367,1589372576166,0,0,-3,0,0,0,82,85,82,40,82,0.37,112,-10.00,-7.00,-983.00
368,1589372576171,0,0,-3,0,0,0,82,85,82,40,82,0.36,112,29.00,7.00,-949.00
369,1589372576176,0,0,-3,0,0,0,82,85,82,40,82,0.41,112,-41.00,-12.00,-1102.00
370,1589372576181,0,0,-3,0,0,0,82,85,81,40,82,0.40,112,-14.00,4.00,-1052.00
371,1589372576186,0,0,-3,0,0,0,82,85,81,40,82,0.47,112,-29.00,-4.00,-1067.00
372,1589372576191,0,0,-3,0,0,0,82,85,80,40,82,0.61,112,7.00,7.00,-1044.00
373,1589372576196,0,0,-3,0,0,0,82,85,79,40,82,0.51,112,6.00,-5.00,-1000.00
374,1589372576201,0,0,-3,0,0,0,82,85,79,40,82,0.42,112,2.00,4.00,-1002.00
375,1589372576206,0,0,-3,0,0,0,82,85,79,40,82,0.69,112,24.00,7.00,-963.00
376,1589372576211,0,0,-3,0,0,0,82,85,80,40,82,0.28,113,7.00,3.00,-1032.00
377,1589372576216,0,0,-3,0,0,0,82,85,80,40,82,0.69,113,-35.00,2.00,-1087.00
378,1589372576221,0,0,-3,0,0,0,82,85,80,40,82,0.66,113,-8.00,-2.00,-974.00
379,1589372576226,0,0,-3,0,0,0,82,85,81,40,82,0.46,113,-6.00,0.00,-951.00
380,1589372576231,0,0,-3,0,0,0,82,84,81,40,82,0.48,113,25.00,6.00,-947.00
381,1589372576236,0,0,-3,0,0,0,82,84,81,40,82,0.71,113,-24.00,5.00,-1051.00
382,1589372576241,0,0,-3,0,0,0,82,84,81,40,82,0.39,113,-11.00,3.00,-1000.00
383,1589372576246,0,0,-3,0,0,0,82,84,80,40,82,0.54,113,8.00,21.00,-988.00
384,1589372576251,0,0,-3,0,0,0,82,84,80,40,82,0.35,113,22.00,11.00,-1026.00
385,1589372576256,0,0,-3,0,0,0,82,84,79,40,82,0.47,113,0.00,12.00,-952.00
386,1589372576261,0,0,-3,0,0,0,82,84,79,40,82,0.40,114,-15.00,-4.00,-1061.00
387,1589372576268,0,0,-3,0,0,0,82,84,78,40,82,0.57,114,0.00,15.00,-1074.00
388,1589372576273,0,0,-3,0,0,0,82,84,77,40,82,0.35,114,0.00,17.00,-1041.00
389,1589372576278,0,0,-3,0,0,0,82,84,77,30,82,0.46,114,-12.00,1.00,-1010.00
390,1589372576283,0,0,-3,0,0,0,82,84,76,30,82,0.37,114,-14.00,0.00,-1033.00
391,1589372576288,0,0,-3,0,0,0,82,84,76,30,82,0.84,114,-19.00,3.00,-1040.00
392,1589372576293,0,0,-3,0,0,0,82,84,76,30,82,0.49,114,24.00,2.00,-930.00
393,1589372576299,0,0,-3,0,0,0,82,84,76,30,82,0.42,114,-5.00,14.00,-1012.00
394,1589372576304,0,0,-3,0,0,0,82,84,76,30,82,0.72,114,-10.00,20.00,-1018.00
395,1589372576309,0,0,-3,0,0,0,82,84,77,30,82,0.74,114,19.00,5.00,-988.00
396,1589372576314,0,0,-3,0,0,0,82,84,77,40,82,0.37,115,1.00,6.00,-944.00
397,1589372576319,0,0,-3,0,0,0,82,84,77,40,82,0.45,115,10.00,10.00,-933.00
398,1589372576324,0,0,-3,0,0,0,82,84,77,40,82,0.55,115,-4.00,4.00,-1052.00
399,1589372576329,0,0,-3,0,0,0,82,84,77,40,82,0.45,115,10.00,14.00,-993.00
400,1589372576334,0,0,-3,0,0,0,81,84,77,40,82,0.41,115,-1.00,21.00,-1016.00
401,1589372576339,0,0,-3,0,0,0,81,84,77,40,82,0.31,115,0.00,7.00,-1017.00
402,1589372576345,0,-1,-3,0,0,0,81,84,77,40,82,0.57,115,6.00,-6.00,-979.00
403,1589372576350,0,0,-3,0,0,0,81,84,77,40,82,0.75,115,-3.00,7.00,-1009.00
404,1589372576355,0,0,-3,0,0,0,81,84,77,40,82,0.76,115,4.00,8.00,-996.00
405,1589372576360,0,0,-2,0,0,0,81,84,77,40,82,0.91,115,1.00,8.00,-1016.00
406,1589372576365,0,0,-2,0,0,0,81,84,77,40,82,0.36,116,5.00,8.00,-1019.00
407,1589372576370,0,0,-2,0,0,0,81,84,77,40,82,0.46,116,-12.00,-6.00,-1017.00
408,1589372576375,0,-1,-3,0,0,0,81,84,78,40,82,0.32,116,28.00,3.00,-935.00
409,1589372576380,0,0,-3,0,0,0,81,84,79,40,82,0.47,116,7.00,14.00,-1002.00
410,1589372576385,0,0,-3,0,0,0,81,84,79,40,82,0.72,116,-2.00,3.00,-951.00
411,1589372576390,0,0,-3,0,0,0,81,84,80,40,82,0.66,116,13.00,5.00,-1014.00
412,1589372576395,0,0,-3,0,0,0,81,84,80,40,82,0.25,116,9.00,7.00,-988.00
413,1589372576400,0,0,-3,0,0,0,81,84,80,40,82,0.61,116,-14.00,-9.00,-1011.00
414,1589372576405,0,0,-3,0,0,0,81,84,80,40,81,0.62,116,10.00,4.00,-998.00
415,1589372576410,0,0,-3,0,0,0,81,84,81,40,81,0.68,116,-20.00,-10.00,-1051.00
416,1589372576415,0,0,-3,0,0,0,81,84,81,40,81,0.56,117,6.00,-2.00,-1001.00
417,1589372576420,0,0,-3,0,0,0,81,84,81,40,81,0.39,117,16.00,4.00,-982.00
418,1589372576425,0,0,-3,0,0,0,81,84,82,40,81,0.53,117,12.00,0.00,-998.00
419,1589372576430,0,0,-3,0,0,0,81,84,82,40,81,0.46,117,2.00,9.00,-975.00
420,1589372576435,0,0,-3,0,0,0,81,84,82,40,81,0.44,117,7.00,1.00,-956.00
421,1589372576440,0,0,-3,0,0,0,81,84,82,40,81,0.69,117,-2.00,-2.00,-1004.00
422,1589372576445,0,0,-3,0,0,0,81,84,82,40,81,0.45,117,9.00,14.00,-958.00
423,1589372576450,0,0,-3,0,0,0,81,84,82,40,81,0.74,117,9.00,2.00,-1036.00
424,1589372576455,0,0,-3,0,0,0,81,84,82,40,81,0.67,117,4.00,2.00,-995.00
425,1589372576460,0,0,-3,0,0,0,81,84,82,40,81,0.58,117,-12.00,-2.00,-1018.00
426,1589372576465,0,0,-3,0,0,0,81,84,82,40,81,0.51,118,-5.00,-5.00,-999.00
427,1589372576471,0,0,-3,0,0,0,81,84,82,40,81,0.55,118,4.00,-10.00,-972.00
428,1589372576476,0,0,-3,0,0,0,81,84,81,40,81,0.59,118,10.00,4.00,-982.00
429,1589372576481,0,0,-3,0,0,0,81,84,81,40,81,0.65,118,1.00,-34.00,-988.00
430,1589372576486,0,1,-3,0,0,0,82,84,80,40,81,0.51,118,-3.00,-21.00,-1031.00
431,1589372576491,0,0,-3,0,0,0,82,84,80,40,81,0.49,118,-3.00,-7.00,-1007.00
432,1589372576496,0,0,-3,0,0,0,82,84,79,40,81,0.40,118,-3.00,4.00,-1069.00
433,1589372576501,0,0,-3,0,0,0,82,84,79,40,81,0.62,118,7.00,9.00,-1016.00
434,1589372576506,0,0,-3,0,0,0,82,84,78,40,81,0.76,118,10.00,-17.00,-975.00
435,1589372576511,0,0,-3,0,0,0,82,84,77,40,81,0.81,118,3.00,-9.00,-1008.00
436,1589372576517,0,0,-3,0,0,0,82,84,76,40,81,0.64,119,9.00,-18.00,-981.00
437,1589372576522,0,0,-3,0,0,0,82,84,76,40,81,0.54,119,-5.00,-9.00,-1002.00
438,1589372576527,0,0,-3,0,0,0,82,84,75,30,81,0.31,119,10.00,-7.00,-1041.00
439,1589372576532,0,0,-3,0,0,0,82,84,75,30,81,0.67,119,-4.00,-11.00,-989.00
440,1589372576537,0,0,-3,0,0,0,81,84,75,30,81,0.49,119,14.00,-22.00,-987.00
441,1589372576542,0,0,-3,0,0,0,81,84,75,30,81,0.45,119,10.00,-8.00,-984.00
442,1589372576547,0,0,-3,0,0,0,81,84,75,30,81,0.73,119,17.00,-4.00,-986.00
443,1589372576552,0,0,-3,0,0,0,81,84,76,30,81,0.38,119,8.00,-16.00,-1010.00
444,1589372576557,0,0,-3,0,0,0,81,84,77,30,81,0.77,119,0.00,-2.00,-1008.00
445,1589372576562,0,0,-3,0,0,0,81,84,77,30,81,0.46,119,37.00,-13.00,-981.00
446,1589372576567,0,0,-3,0,0,0,81,84,77,30,81,0.57,120,-17.00,-6.00,-1045.00
447,1589372576572,0,0,-3,0,0,0,81,84,78,30,81,0.81,120,0.00,-11.00,-1047.00
448,1589372576577,0,0,-3,0,0,0,81,84,78,30,81,0.67,120,35.00,8.00,-1035.00
449,1589372576582,0,0,-3,0,0,0,81,84,79,40,81,0.57,120,1.00,-14.00,-948.00
450,1589372576587,0,0,-3,0,0,0,81,84,80,40,81,0.47,120,20.00,-20.00,-942.00
451,1589372576592,0,0,-3,0,0,0,81,84,80,40,81,0.86,120,7.00,-11.00,-976.00
452,1589372576597,0,0,-3,0,0,0,81,84,80,40,81,0.74,120,11.00,-13.00,-1016.00
453,1589372576602,0,0,-3,0,0,0,81,84,80,40,81,0.72,120,27.00,6.00,-965.00
454,1589372576607,0,0,-3,0,0,0,81,84,79,40,81,0.60,120,-7.00,-7.00,-1011.00
455,1589372576612,0,0,-3,0,0,0,81,84,79,40,81,0.58,120,1.00,7.00,-1085.00
456,1589372576618,0,0,-3,0,0,0,81,84,78,40,81,0.84,121,40.00,0.00,-930.00
457,1589372576623,0,0,-3,0,0,0,81,84,78,40,81,0.67,121,25.00,-8.00,-958.00
458,1589372576628,0,0,-3,0,0,0,81,84,76,40,81,0.42,121,27.00,-10.00,-926.00
459,1589372576633,0,0,-3,0,0,0,81,84,75,30,81,0.34,121,4.00,9.00,-1022.00
460,1589372576638,0,0,-3,0,0,0,81,84,75,30,81,0.28,121,33.00,2.00,-943.00
461,1589372576644,0,0,-3,0,0,0,81,84,75,30,81,0.46,121,7.00,2.00,-1029.00
462,1589372576649,0,0,-3,0,0,0,81,84,75,30,81,0.59,121,0.00,-9.00,-1002.00
463,1589372576654,0,0,-3,0,0,0,81,84,74,30,81,0.23,121,1.00,4.00,-985.00
464,1589372576659,0,0,-3,0,0,0,81,84,74,30,81,0.77,121,31.00,14.00,-967.00
465,1589372576664,0,0,-3,0,0,0,81,84,74,30,81,0.47,121,18.00,-16.00,-929.00
466,1589372576669,0,0,-3,0,0,0,81,84,74,30,81,0.33,122,17.00,1.00,-991.00
467,1589372576674,0,0,-3,0,0,0,81,84,73,30,81,0.30,122,-24.00,-4.00,-1115.00
468,1589372576679,0,0,-3,0,0,0,81,84,73,30,81,0.18,122,-2.00,-1.00,-1035.00
469,1589372576684,0,0,-3,0,0,0,81,84,72,30,81,0.09,122,19.00,-5.00,-1016.00
470,1589372576690,0,0,-3,0,0,0,82,84,72,30,81,0.52,122,-19.00,-4.00,-1066.00
471,1589372576695,0,0,-3,0,0,0,82,84,71,30,81,0.17,122,5.00,-6.00,-1034.00
472,1589372576700,0,0,-3,0,0,0,82,84,71,30,81,0.69,122,-10.00,-4.00,-1029.00
473,1589372576705,0,0,-3,0,0,0,82,84,71,30,81,0.45,122,18.00,1.00,-968.00
474,1589372576710,0,0,-3,0,0,0,82,84,71,30,81,0.24,122,-1.00,1.00,-1019.00
475,1589372576715,0,0,-3,0,0,0,82,84,71,30,81,0.61,122,17.00,10.00,-937.00
476,1589372576721,0,0,-3,0,0,0,82,84,71,30,81,0.51,123,8.00,0.00,-955.00
477,1589372576726,0,0,-3,0,0,0,82,84,72,30,81,0.44,123,-18.00,-14.00,-1040.00
478,1589372576731,0,0,-3,0,0,0,82,84,72,30,81,0.46,123,-9.00,-5.00,-1006.00
479,1589372576737,0,0,-3,0,0,0,82,84,73,30,81,0.21,123,1.00,-18.00,-1009.00
480,1589372576742,0,0,-3,0,0,0,81,84,73,30,81,0.75,123,19.00,0.00,-940.00
481,1589372576747,0,0,-3,0,0,0,81,84,73,30,81,0.69,123,5.00,3.00,-1039.00
482,1589372576752,0,0,-3,0,0,0,81,84,73,30,81,0.75,123,45.00,5.00,-901.00
483,1589372576757,0,0,-3,0,0,0,81,84,73,30,81,0.21,123,0.00,2.00,-1014.00
484,1589372576762,0,0,-3,0,0,0,81,84,73,30,81,0.72,123,-8.00,-4.00,-961.00
485,1589372576767,0,0,-3,0,0,0,81,84,73,30,81,0.26,123,22.00,0.00,-956.00
486,1589372576772,0,0,-3,0,0,0,81,84,73,30,81,0.36,124,8.00,7.00,-1040.00
487,1589372576777,0,0,-3,0,0,0,81,84,73,30,81,0.58,124,-39.00,-26.00,-1042.00
488,1589372576782,0,0,-3,0,0,0,81,84,72,30,81,0.45,124,54.00,2.00,-877.00
489,1589372576787,0,0,-3,0,0,0,81,84,72,30,81,0.40,124,-5.00,-1.00,-1052.00
490,1589372576792,0,0,-3,0,0,0,82,84,72,30,81,0.43,124,24.00,-9.00,-1009.00
491,1589372576797,0,0,-3,0,0,0,82,84,72,30,81,0.65,124,-8.00,-14.00,-1039.00
492,1589372576803,0,0,-3,0,0,0,82,84,73,30,81,0.27,124,-5.00,-13.00,-1088.00
493,1589372576808,0,0,-3,0,0,0,82,84,73,30,80,0.41,124,5.00,-15.00,-922.00
494,1589372576813,0,0,-3,0,0,0,82,84,74,30,80,0.51,124,31.00,-3.00,-977.00
495,1589372576818,0,0,-3,0,0,0,82,84,75,30,80,0.39,124,-11.00,-11.00,-1003.00
496,1589372576823,0,0,-3,0,0,0,82,84,76,30,80,0.56,125,2.00,-9.00,-940.00
497,1589372576828,0,0,-3,0,0,0,82,84,77,30,80,0.57,125,2.00,-4.00,-1003.00
498,1589372576833,0,0,-3,0,0,0,82,84,78,40,80,0.48,125,0.00,3.00,-1008.00
499,1589372576838,0,0,-3,0,0,0,82,84,79,40,80,0.54,125,8.00,-13.00,-983.00
500,1589372576843,0,0,-3,0,0,0,82,84,79,40,80,0.47,125,7.00,-2.00,-972.00
501,1589372576848,0,0,-3,0,0,0,82,84,80,40,80,0.49,125,4.00,-14.00,-999.00
502,1589372576853,0,0,-3,0,0,0,82,84,81,40,80,0.36,125,5.00,-1.00,-1005.00
503,1589372576858,0,0,-3,0,0,0,82,84,82,40,80,0.49,125,11.00,-10.00,-989.00
504,1589372576864,0,0,-3,0,0,0,82,84,82,40,80,0.78,125,-34.00,-4.00,-1040.00
505,1589372576870,0,0,-3,0,0,0,82,84,83,40,80,0.11,125,20.00,-12.00,-931.00
506,1589372576875,1,0,-3,0,0,0,82,84,84,40,80,0.86,126,1.00,-12.00,-1023.00
507,1589372576880,1,0,-3,0,0,0,82,84,85,40,80,0.52,126,-20.00,-27.00,-1076.00
508,1589372576886,1,0,-3,0,0,0,82,84,84,40,80,0.72,126,-3.00,-19.00,-992.00
509,1589372576891,0,0,-3,0,0,0,82,84,83,40,80,0.52,126,81.00,18.00,-848.00
510,1589372576896,0,0,-3,0,0,0,81,84,83,40,80,0.65,126,35.00,5.00,-912.00
511,1589372576901,0,0,-3,0,0,0,81,84,82,40,80,0.54,126,-12.00,-4.00,-983.00
512,1589372576906,0,0,-3,0,0,0,81,84,81,40,80,0.74,126,31.00,13.00,-980.00
513,1589372576911,0,0,-3,0,0,0,81,84,80,40,80,0.44,126,39.00,19.00,-924.00
514,1589372576916,0,0,-3,0,0,0,81,84,79,40,80,0.22,126,10.00,6.00,-1036.00
515,1589372576922,0,0,-3,0,0,0,81,84,78,40,80,0.22,126,3.00,-7.00,-967.00
516,1589372576927,0,0,-3,0,0,0,81,84,78,40,80,0.38,127,0.00,-6.00,-1042.00
517,1589372576932,0,0,-3,0,0,0,81,84,78,40,80,0.36,127,10.00,6.00,-1046.00
518,1589372576937,0,0,-3,0,0,0,81,84,77,30,80,0.09,127,32.00,0.00,-982.00
519,1589372576942,0,0,-3,0,0,0,81,84,77,30,80,0.42,127,-8.00,-13.00,-993.00
520,1589372576947,0,0,-3,0,0,0,81,84,76,30,80,0.37,127,-16.00,20.00,-1060.00
521,1589372576953,0,0,-3,0,0,0,81,84,77,30,80,0.11,127,-21.00,-8.00,-1052.00
522,1589372576958,0,0,-3,0,0,0,81,84,76,30,80,0.40,127,34.00,15.00,-951.00
523,1589372576963,0,0,-3,0,0,0,81,84,76,30,80,0.54,127,-28.00,2.00,-1088.00
524,1589372576968,0,0,-3,0,0,0,81,84,75,30,80,0.42,127,-1.00,-4.00,-971.00
525,1589372576973,0,0,-3,0,0,0,81,84,75,30,80,0.27,127,6.00,10.00,-1066.00
526,1589372576978,0,0,-3,0,0,0,81,84,75,30,80,0.39,128,6.00,-8.00,-961.00
527,1589372576983,0,0,-3,0,0,0,81,84,75,30,80,0.43,128,2.00,-7.00,-1038.00
528,1589372576988,0,0,-3,0,0,0,81,84,75,30,80,0.54,128,-16.00,-4.00,-1070.00
529,1589372576993,0,0,-3,0,0,0,81,84,75,30,80,0.42,128,8.00,-1.00,-1027.00
530,1589372576998,0,0,-3,0,0,0,81,84,74,30,80,0.58,128,-14.00,-8.00,-1052.00
531,1589372577004,0,0,-3,0,0,0,81,84,76,30,80,0.38,128,-4.00,1.00,-997.00
532,1589372577009,0,0,-3,0,0,0,81,84,76,30,80,0.41,128,24.00,-7.00,-915.00
533,1589372577014,0,0,-3,0,0,0,81,84,77,30,80,0.09,128,20.00,6.00,-943.00
534,1589372577019,0,0,-3,0,0,0,81,84,77,40,80,0.67,128,-34.00,-8.00,-1060.00
535,1589372577024,0,0,-3,0,0,0,81,84,77,40,80,0.51,129,0.00,-8.00,-996.00
536,1589372577029,0,0,-3,0,0,0,81,84,78,40,80,0.43,129,25.00,7.00,-938.00
537,1589372577034,0,0,-3,0,0,0,81,84,78,40,80,0.62,129,18.00,-7.00,-982.00
