,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
1030,1589374060846,-1,-1,0,0,0,0,75,77,84,70,83,0.73,107,-22.00,-24.00,-927.00
1031,1589374060852,-1,0,0,0,0,0,75,78,83,70,83,0.26,107,12.00,46.00,-1043.00
1032,1589374060858,-1,0,0,0,0,0,75,78,82,70,83,0.16,107,15.00,26.00,-947.00
1033,1589374060863,0,-1,0,0,0,0,75,78,83,70,83,0.56,107,68.00,111.00,-1042.00
1034,1589374060869,0,0,0,0,0,1,75,78,80,60,83,0.28,108,32.00,15.00,-928.00
1035,1589374060875,0,0,0,0,0,1,75,78,80,60,83,0.50,108,0.00,-18.00,-1002.00
1036,1589374060880,1,-2,0,0,0,1,75,78,78,60,83,0.49,108,10.00,-3.00,-1073.00
1037,1589374060886,0,0,1,0,0,0,75,78,76,60,83,0.40,108,0.00,51.00,-1023.00
1038,1589374060892,0,0,0,0,0,0,75,78,75,60,83,-0.02,108,12.00,-2.00,-975.00
1039,1589374060897,-1,0,0,0,0,0,75,78,74,60,83,0.01,108,-14.00,-7.00,-1046.00
1040,1589374060903,-2,0,0,0,0,0,75,78,75,60,83,0.08,108,2.00,-11.00,-1052.00
1041,1589374060909,0,0,0,0,0,0,75,79,75,60,83,0.25,108,-20.00,15.00,-1068.00
1042,1589374060914,0,-1,1,0,0,0,75,79,78,60,83,0.01,108,16.00,17.00,-983.00
1043,1589374060920,0,-2,1,0,0,0,75,79,80,60,83,0.16,108,-41.00,5.00,-1047.00
1044,1589374060926,0,-1,1,0,0,0,75,79,81,60,83,0.11,109,6.00,33.00,-1048.00
1045,1589374060932,-1,-1,1,0,0,0,75,79,82,60,83,0.25,109,-17.00,24.00,-1037.00
1046,1589374060937,-1,-2,1,0,0,0,75,79,84,60,83,-0.13,109,5.00,19.00,-962.00
1047,1589374060943,-1,-1,1,0,0,0,75,79,85,60,83,0.12,109,-9.00,11.00,-981.00
1048,1589374060949,-1,0,1,0,0,0,75,79,85,70,83,-0.46,109,-20.00,-8.00,-947.00
1049,1589374060955,-1,0,1,0,0,0,75,79,86,70,83,-0.01,109,-18.00,14.00,-998.00
1050,1589374060960,-1,0,1,0,0,0,75,79,86,70,83,0.16,109,-52.00,15.00,-994.00
1051,1589374060966,-2,0,1,0,0,0,76,78,86,70,83,0.29,109,27.00,22.00,-931.00
1052,1589374060972,-2,0,1,0,0,0,76,78,86,70,83,0.02,109,-11.00,1.00,-1002.00
1053,1589374060978,-1,-1,1,0,0,0,76,78,85,70,83,0.33,109,-30.00,23.00,-1051.00
1054,1589374060984,-1,0,1,0,0,0,76,78,85,70,83,0.27,110,-19.00,15.00,-979.00
1055,1589374060989,-1,0,1,0,0,0,76,78,84,70,83,0.12,110,9.00,19.00,-951.00
1056,1589374060995,-1,0,1,0,0,0,76,78,83,70,83,-0.37,110,6.00,21.00,-1043.00
1057,1589374061001,0,0,0,1,0,0,76,78,83,70,83,0.13,110,-41.00,2.00,-1074.00
1058,1589374061006,0,0,0,1,0,1,76,78,81,60,83,0.19,110,-6.00,22.00,-995.00
1059,1589374061012,0,-1,0,1,0,1,76,78,82,60,83,-0.04,110,-49.00,-38.00,-997.00
1060,1589374061018,0,-1,0,0,0,0,76,78,80,60,83,-0.29,110,29.00,9.00,-944.00
1061,1589374061023,-1,0,0,0,0,0,76,77,78,60,83,-0.07,110,-24.00,-1.00,-1014.00
1062,1589374061029,0,0,0,0,0,0,76,77,78,60,83,0.11,110,4.00,35.00,-947.00
1063,1589374061035,-1,0,-1,0,0,0,76,77,77,60,83,-0.48,110,-3.00,46.00,-907.00
1064,1589374061041,-1,0,-3,0,0,0,76,77,76,60,83,-0.28,111,-13.00,-13.00,-1056.00
1065,1589374061046,-2,0,-3,0,0,0,76,77,76,60,83,-0.23,111,-21.00,0.00,-933.00
1066,1589374061052,-2,0,0,0,0,0,76,77,76,60,83,-0.05,111,-81.00,-1.00,-1140.00
1067,1589374061058,-3,0,1,0,0,0,76,77,76,60,82,-0.10,111,-31.00,-4.00,-943.00
1068,1589374061064,-3,0,1,0,0,0,76,77,76,60,82,0.09,111,-41.00,1.00,-1071.00
1069,1589374061069,-3,1,1,0,0,0,76,77,76,60,82,-0.14,111,-33.00,-7.00,-1010.00
1070,1589374061075,-3,0,1,0,0,0,76,77,77,60,82,0.30,111,-11.00,-19.00,-977.00
1071,1589374061081,-3,0,1,0,0,0,76,78,77,60,82,0.31,111,-23.00,-29.00,-985.00
1072,1589374061086,-3,1,1,0,0,0,76,78,76,60,82,0.11,111,-43.00,-36.00,-1013.00
1073,1589374061093,-2,2,1,0,0,0,76,78,75,60,82,-0.10,111,-60.00,-35.00,-990.00
1074,1589374061098,-1,1,1,0,0,0,76,78,75,60,82,0.20,112,-14.00,-4.00,-981.00
1075,1589374061104,-2,1,1,0,0,0,76,78,76,60,82,0.20,112,-57.00,-28.00,-1055.00
1076,1589374061110,-1,0,1,0,0,0,76,78,75,60,82,0.21,112,-52.00,-14.00,-1004.00
1077,1589374061116,-1,0,1,0,0,0,76,78,76,60,82,-0.53,112,-108.00,-26.00,-1055.00
1078,1589374061122,-2,0,1,0,0,0,76,78,76,60,82,-0.25,112,-83.00,-46.00,-1060.00
1079,1589374061128,-3,1,1,0,0,0,76,78,74,60,82,-0.23,112,-57.00,-95.00,-991.00
1080,1589374061134,-3,2,1,0,0,0,76,78,74,60,82,-0.05,112,-64.00,-13.00,-979.00
1081,1589374061140,-2,2,1,0,0,0,75,78,72,60,82,-0.31,112,-122.00,-42.00,-1159.00
1082,1589374061145,-1,2,1,0,0,0,75,78,72,60,82,-0.52,112,-98.00,-3.00,-1027.00
1083,1589374061151,-2,2,1,0,0,0,75,78,72,60,82,-0.37,112,-63.00,-43.00,-954.00
1084,1589374061157,-3,1,0,0,0,0,75,78,72,60,82,-0.24,113,-50.00,-87.00,-985.00
1085,1589374061163,-3,2,0,0,0,0,75,78,72,60,82,-0.15,113,-13.00,-97.00,-979.00
1086,1589374061168,-3,3,0,0,0,0,75,78,71,60,82,-0.07,113,-33.00,-56.00,-1037.00
1087,1589374061174,-2,3,0,1,0,0,75,78,70,60,82,-0.20,113,-38.00,-7.00,-1034.00
1088,1589374061180,0,2,0,1,0,0,75,78,71,50,82,-0.41,113,-18.00,-11.00,-1132.00
1089,1589374061186,0,2,1,0,0,0,75,78,70,50,82,-0.18,113,-39.00,-43.00,-1072.00
1090,1589374061191,-2,3,1,0,0,0,75,78,72,50,82,-0.05,113,-68.00,-34.00,-980.00
1091,1589374061197,-2,3,1,0,0,0,76,79,73,60,82,-0.24,113,-58.00,16.00,-998.00
1092,1589374061203,-2,2,1,0,0,-1,76,79,75,60,82,-0.35,113,-39.00,-10.00,-986.00
1093,1589374061208,-3,0,1,0,1,-1,76,79,77,60,82,-0.09,113,-54.00,3.00,-960.00
1094,1589374061214,-3,0,1,0,1,-1,76,79,78,60,82,-0.09,114,-43.00,-11.00,-977.00
1095,1589374061220,-4,-1,1,0,0,0,76,79,80,60,82,-0.14,114,-66.00,-12.00,-944.00
1096,1589374061226,-3,0,1,0,0,0,76,79,80,60,82,-0.28,114,-51.00,-3.00,-985.00
1097,1589374061232,-2,0,1,0,0,0,76,79,80,60,82,0.09,114,-46.00,-14.00,-931.00
1098,1589374061238,-2,0,0,0,0,0,76,79,80,60,82,-0.17,114,-52.00,-16.00,-941.00
1099,1589374061243,-2,0,1,0,0,0,76,79,80,60,82,-0.30,114,-95.00,2.00,-1073.00
1100,1589374061249,-2,1,1,0,0,0,76,79,80,60,82,-0.51,114,-62.00,-5.00,-967.00
1101,1589374061255,-3,0,0,0,0,0,75,78,79,60,82,-0.10,114,-77.00,6.00,-994.00
1102,1589374061261,-4,0,0,0,0,1,75,78,79,60,82,-0.21,114,-36.00,4.00,-912.00
1103,1589374061266,-2,0,0,0,0,0,75,78,78,60,82,-0.15,114,0.00,-15.00,-912.00
1104,1589374061272,-2,0,1,0,0,0,75,78,78,60,82,0.15,115,8.00,-48.00,-978.00
1105,1589374061278,-3,3,0,0,0,0,75,78,79,60,82,0.18,115,-77.00,-57.00,-1114.00
1106,1589374061284,-3,1,0,0,0,0,75,78,78,60,82,-0.05,115,-65.00,13.00,-1018.00
1107,1589374061290,-1,1,0,0,0,0,75,78,78,60,82,0.24,115,-16.00,-43.00,-911.00
1108,1589374061295,-1,3,-1,0,0,0,75,78,77,60,82,-0.07,115,18.00,-40.00,-922.00
1109,1589374061301,-1,2,-1,0,0,0,75,78,76,60,82,-0.06,115,11.00,48.00,-977.00
1110,1589374061307,0,0,-3,0,0,0,75,78,76,60,82,0.33,115,-59.00,-40.00,-1126.00
1111,1589374061313,-1,0,0,0,0,0,76,79,76,60,82,0.42,115,-52.00,-30.00,-1038.00
1112,1589374061318,-2,0,1,0,0,0,76,79,74,60,82,0.07,115,-1.00,-50.00,-1064.00
1113,1589374061325,0,3,1,0,0,0,76,79,72,60,82,-0.32,116,-52.00,-18.00,-1069.00
1114,1589374061331,0,1,1,0,0,0,76,79,72,60,82,-0.13,116,12.00,-26.00,-938.00
1115,1589374061337,-1,0,1,0,0,0,76,79,73,60,82,0.07,116,-37.00,-33.00,-1019.00
1116,1589374061343,-1,0,1,0,0,0,76,79,74,60,82,-0.25,116,-38.00,-23.00,-1011.00
1117,1589374061348,-1,0,1,0,0,0,76,79,74,60,82,-0.05,116,-30.00,-20.00,-989.00
1118,1589374061354,-1,0,1,0,0,0,76,79,75,60,82,0.23,116,-21.00,0.00,-967.00
1119,1589374061360,0,0,1,0,0,0,76,79,75,60,82,0.43,116,-29.00,3.00,-985.00
1120,1589374061366,0,0,1,0,0,0,76,79,75,60,82,0.85,116,-59.00,27.00,-993.00
1121,1589374061371,0,0,1,0,0,0,76,79,76,60,82,0.03,116,-4.00,10.00,-964.00
1122,1589374061377,0,0,1,0,0,0,76,79,75,60,82,0.22,116,-25.00,21.00,-984.00
1123,1589374061383,-1,0,1,0,0,0,76,79,76,60,82,0.41,117,18.00,1.00,-964.00
1124,1589374061389,-1,0,0,0,0,0,76,79,75,60,82,0.36,117,-19.00,4.00,-1024.00
1125,1589374061395,0,-1,0,0,0,0,76,79,75,60,82,0.41,117,-24.00,13.00,-1082.00
1126,1589374061401,0,0,0,0,0,0,76,79,74,60,82,0.26,117,-42.00,1.00,-1013.00
1127,1589374061406,0,0,0,0,0,0,76,79,75,60,82,0.56,117,-43.00,26.00,-1085.00
1128,1589374061412,-2,0,0,0,0,0,76,79,74,60,82,0.45,117,12.00,16.00,-929.00
1129,1589374061418,-1,-1,0,0,0,0,76,79,75,60,82,0.41,117,30.00,37.00,-897.00
1130,1589374061424,-1,-2,0,0,0,0,76,79,75,60,82,0.59,117,-70.00,-63.00,-903.00
1131,1589374061429,-1,-1,0,0,0,0,76,79,75,60,82,0.19,117,-33.00,-30.00,-963.00
1132,1589374061435,-2,0,0,0,0,0,76,79,74,60,82,0.35,117,-92.00,-14.00,-1127.00
1133,1589374061441,-2,0,0,0,0,0,76,79,74,60,82,0.35,118,-41.00,-16.00,-989.00
1134,1589374061447,-1,0,1,0,0,0,76,79,76,60,82,0.29,118,-17.00,-29.00,-975.00
1135,1589374061453,-2,0,1,0,0,0,76,79,76,60,82,0.40,118,-15.00,-14.00,-968.00
1136,1589374061459,-2,0,0,0,0,0,76,79,77,60,82,0.39,118,-23.00,-36.00,-994.00
1137,1589374061465,-1,0,0,0,0,0,76,79,78,60,82,0.26,118,-63.00,-30.00,-975.00
1138,1589374061470,-2,2,1,0,-1,0,76,79,77,60,82,0.30,118,-79.00,-20.00,-1083.00
1139,1589374061476,-3,2,1,-1,0,0,76,79,78,60,82,0.16,118,-20.00,-50.00,-967.00
1140,1589374061482,-4,2,0,0,0,0,76,79,78,60,82,0.49,118,-76.00,-52.00,-1096.00
1141,1589374061488,-4,3,1,0,0,0,76,78,80,60,82,0.09,118,-61.00,-9.00,-917.00
1142,1589374061494,-3,1,1,0,0,0,76,78,80,60,82,0.40,118,-48.00,4.00,-926.00
1143,1589374061499,-4,1,1,0,0,0,76,78,80,60,82,0.14,119,-41.00,-1.00,-973.00
1144,1589374061505,-4,0,1,0,0,0,76,78,79,60,82,-0.01,119,-32.00,-18.00,-991.00
1145,1589374061511,-2,1,1,0,0,0,76,78,80,60,82,0.41,119,-7.00,-45.00,-998.00
1146,1589374061517,-1,1,0,0,0,0,76,78,80,60,82,0.14,119,-51.00,-52.00,-954.00
1147,1589374061523,-1,2,0,0,0,0,76,78,79,60,82,0.48,119,-22.00,-39.00,-1012.00
1148,1589374061529,0,2,1,0,0,0,76,78,79,60,82,0.35,119,-35.00,-13.00,-996.00
1149,1589374061535,-1,1,1,0,0,0,76,78,79,60,82,0.26,119,-34.00,-5.00,-1018.00
1150,1589374061541,-1,1,0,0,0,0,76,78,79,60,82,0.69,119,-30.00,-17.00,-1046.00
1151,1589374061546,0,0,0,0,0,0,76,79,79,60,82,0.30,119,17.00,-14.00,-955.00
1152,1589374061552,0,0,0,0,0,0,76,79,80,60,82,0.28,119,3.00,-26.00,-977.00
1153,1589374061558,0,0,0,0,0,0,76,79,79,60,82,0.27,120,77.00,0.00,-955.00
1154,1589374061564,1,0,0,1,0,0,76,79,80,60,82,0.52,120,0.00,-88.00,-1004.00
1155,1589374061569,2,0,0,1,0,0,76,79,79,60,82,0.64,120,62.00,-31.00,-978.00
1156,1589374061575,2,2,0,0,0,0,76,79,78,60,82,0.49,120,-26.00,-61.00,-1114.00
1157,1589374061581,1,3,1,0,0,0,76,79,78,60,82,0.45,120,43.00,-57.00,-999.00
1158,1589374061587,1,3,1,0,0,0,76,79,78,60,82,0.49,120,-7.00,-33.00,-973.00
1159,1589374061593,0,4,0,0,0,0,76,79,77,60,82,0.39,120,-14.00,-18.00,-1015.00
1160,1589374061598,0,2,0,0,0,0,76,79,77,60,82,0.36,120,-16.00,-38.00,-965.00
1161,1589374061604,0,2,0,0,0,0,77,79,76,60,82,0.26,120,-28.00,-27.00,-1009.00
1162,1589374061610,-1,1,0,0,0,0,77,79,76,60,82,0.24,120,-9.00,-9.00,-1032.00
1163,1589374061616,-1,0,0,0,0,0,77,79,75,60,82,0.05,121,-9.00,-31.00,-970.00
1164,1589374061622,0,1,0,0,0,0,77,79,74,60,82,0.40,121,52.00,-24.00,-902.00
1165,1589374061627,0,1,0,0,0,0,77,79,73,60,82,0.48,121,69.00,11.00,-946.00
1166,1589374061633,0,2,0,0,0,0,77,79,73,60,82,0.43,121,-32.00,-36.00,-985.00
1167,1589374061639,0,1,0,0,0,0,77,79,72,60,82,0.58,121,-13.00,-51.00,-908.00
1168,1589374061645,0,0,0,0,0,0,77,79,72,60,82,0.18,121,-48.00,-11.00,-1035.00
1169,1589374061650,0,0,0,0,0,0,77,79,72,60,82,0.50,121,-13.00,4.00,-1096.00
1170,1589374061656,-1,1,0,0,0,0,77,79,72,60,82,0.58,121,77.00,25.00,-914.00
1171,1589374061662,-1,1,0,0,0,0,76,79,71,60,82,0.38,121,42.00,-14.00,-1013.00
1172,1589374061668,0,1,0,0,0,0,76,79,71,60,82,0.32,121,-16.00,5.00,-1038.00
1173,1589374061674,0,0,0,0,0,0,76,79,72,60,82,0.12,122,24.00,-29.00,-994.00
1174,1589374061680,1,0,0,0,1,0,76,79,73,60,82,0.32,122,41.00,7.00,-902.00
1175,1589374061686,1,-1,0,0,0,0,76,79,74,60,82,-0.03,122,81.00,57.00,-989.00
1176,1589374061692,1,-1,0,0,0,0,76,79,73,60,82,-0.12,122,-14.00,-40.00,-973.00
1177,1589374061698,1,0,0,0,0,0,76,79,73,60,82,0.40,122,-47.00,-52.00,-1047.00
1178,1589374061703,0,0,0,0,0,0,76,79,72,60,82,0.45,122,17.00,21.00,-970.00
1179,1589374061709,-1,0,0,0,0,0,76,79,72,60,82,0.47,122,-69.00,-16.00,-1050.00
1180,1589374061715,0,0,-4,0,0,0,76,79,72,60,82,0.17,122,33.00,17.00,-849.00
1181,1589374061721,0,0,-12,0,0,0,76,79,72,60,82,0.50,122,36.00,29.00,-952.00
1182,1589374061727,0,0,-28,0,0,0,76,79,71,60,82,0.90,122,-16.00,9.00,-1136.00
1183,1589374061733,0,0,-52,0,0,0,76,79,72,60,82,0.62,123,13.00,-38.00,-1019.00
1184,1589374061739,1,-1,-79,0,0,0,76,79,74,60,82,0.62,123,90.00,0.00,-994.00
1185,1589374061745,1,0,-105,-1,0,0,76,79,74,60,82,0.34,123,48.00,-48.00,-1047.00
1186,1589374061751,2,1,-123,-1,0,0,76,79,75,60,82,0.43,123,37.00,-89.00,-1150.00
1187,1589374061757,3,0,-133,-1,0,0,76,79,76,60,82,0.30,123,62.00,-49.00,-1094.00
1188,1589374061763,3,0,-138,-1,0,0,76,79,77,60,82,0.12,123,81.00,26.00,-943.00
1189,1589374061769,4,2,-136,-1,0,0,76,79,78,60,82,-0.15,123,77.00,-64.00,-902.00
1190,1589374061775,4,1,-129,-1,0,0,76,79,79,60,82,0.01,123,93.00,-3.00,-1081.00
1191,1589374061781,4,1,-116,0,0,0,76,79,81,60,82,0.41,123,26.00,2.00,-848.00
1192,1589374061786,1,3,-99,0,0,0,76,79,81,60,82,0.32,123,49.00,-5.00,-977.00
1193,1589374061792,0,3,-83,0,1,0,76,79,81,60,82,0.39,124,45.00,-20.00,-985.00
1194,1589374061798,-2,1,-67,0,1,0,76,79,82,60,82,0.19,124,55.00,-34.00,-822.00
1195,1589374061804,0,-1,-53,0,0,0,76,79,83,60,82,0.51,124,28.00,-39.00,-933.00
1196,1589374061810,0,0,-38,0,0,0,76,79,83,60,81,0.30,124,10.00,3.00,-994.00
1197,1589374061816,0,0,-24,0,0,0,76,79,83,60,81,0.31,124,3.00,-35.00,-943.00
1198,1589374061821,-1,0,-10,0,0,0,76,79,85,60,81,0.88,124,8.00,-21.00,-950.00
1199,1589374061827,-2,1,0,0,0,0,76,79,85,60,81,0.84,124,-3.00,-35.00,-948.00
1200,1589374061833,0,2,2,0,0,0,76,79,85,60,81,0.57,124,25.00,-27.00,-883.00
1201,1589374061839,-1,1,2,0,0,0,76,78,87,60,81,0.61,124,-10.00,-10.00,-983.00
1202,1589374061845,-1,1,2,0,0,0,76,78,87,60,81,0.38,124,-1.00,-24.00,-913.00
1203,1589374061851,-1,2,2,0,0,0,76,78,87,60,81,0.32,125,-25.00,15.00,-1025.00
1204,1589374061856,0,0,2,0,0,0,76,78,89,60,81,0.02,125,-40.00,-53.00,-1051.00
1205,1589374061862,-1,0,2,0,0,0,76,78,91,70,81,0.39,125,-25.00,12.00,-1038.00
1206,1589374061868,-2,0,2,0,0,0,76,78,94,70,81,0.48,125,-36.00,-24.00,-1089.00
1207,1589374061874,-3,1,2,0,0,-1,76,78,95,70,81,0.77,125,-16.00,-25.00,-941.00
1208,1589374061880,-3,2,2,0,0,0,76,78,98,70,81,0.44,125,-30.00,-33.00,-890.00
1209,1589374061885,-2,2,2,0,0,0,76,78,98,70,81,0.64,125,1.00,-1.00,-900.00
1210,1589374061891,-2,1,1,0,0,0,76,78,99,70,81,0.27,125,-71.00,-12.00,-967.00
1211,1589374061897,-3,0,1,0,0,0,77,79,98,70,81,0.31,125,-38.00,-77.00,-831.00
1212,1589374061903,-3,0,1,0,0,0,77,79,97,70,81,0.62,125,-21.00,-249.00,-935.00
1213,1589374061909,-3,1,1,0,0,1,77,79,95,70,81,0.25,126,-25.00,-36.00,-973.00
1214,1589374061915,-2,2,1,0,0,1,77,79,93,70,81,0.33,126,-39.00,-50.00,-1039.00
1215,1589374061920,-1,2,1,0,0,1,77,79,91,70,81,0.24,126,-74.00,-69.00,-1084.00
1216,1589374061926,0,2,1,0,0,1,77,79,89,70,81,0.16,126,-54.00,-90.00,-969.00
1217,1589374061932,-1,2,1,0,0,1,77,79,88,60,81,0.46,126,-18.00,-71.00,-920.00
1218,1589374061938,-2,3,1,0,0,0,77,79,86,60,81,0.55,126,-10.00,-30.00,-951.00
1219,1589374061944,-2,3,2,0,0,0,77,79,84,60,81,0.64,126,-53.00,-62.00,-1102.00
1220,1589374061950,-1,2,2,0,0,0,77,79,82,60,81,0.29,126,-56.00,-68.00,-1074.00
1221,1589374061956,-1,1,2,0,0,0,77,79,80,60,81,0.19,126,-48.00,-22.00,-1087.00
1222,1589374061962,-1,2,2,0,0,0,77,79,79,60,81,0.55,126,-26.00,-55.00,-1016.00
1223,1589374061967,-1,1,2,0,0,0,77,79,78,60,81,0.24,127,-29.00,-60.00,-1023.00
1224,1589374061973,-1,2,2,0,0,0,77,79,77,60,81,0.42,127,-69.00,-41.00,-1027.00
1225,1589374061979,0,3,2,0,0,0,77,79,76,60,81,-0.05,127,-77.00,-17.00,-1045.00
1226,1589374061985,-1,3,2,0,0,0,77,79,76,60,81,0.01,127,-64.00,-37.00,-1001.00
1227,1589374061991,-2,2,1,0,0,0,77,79,76,60,81,-0.07,127,-77.00,-30.00,-1021.00
1228,1589374061997,-2,1,1,0,0,0,77,79,76,60,81,-0.09,127,-33.00,-12.00,-1045.00
1229,1589374062002,-2,1,1,0,0,0,77,79,75,60,81,0.21,127,-66.00,-8.00,-982.00
1230,1589374062008,-3,1,1,0,0,0,77,79,75,60,81,0.12,127,-41.00,0.00,-934.00
1231,1589374062014,-3,0,0,0,0,0,77,79,74,50,81,0.21,127,54.00,6.00,-940.00
1232,1589374062020,-1,0,0,0,0,1,77,79,72,50,81,0.18,127,23.00,42.00,-997.00
1233,1589374062026,-1,0,1,0,0,0,77,79,72,50,81,0.26,128,2.00,-13.00,-1025.00
1234,1589374062031,-2,3,1,0,0,0,77,79,72,50,81,0.14,128,-56.00,13.00,-1005.00
1235,1589374062037,-2,2,2,0,0,0,77,79,72,50,81,0.38,128,-48.00,32.00,-1000.00
1236,1589374062043,-1,0,1,0,1,0,77,79,74,50,81,-0.08,128,-51.00,15.00,-1026.00
1237,1589374062049,-3,-2,1,0,1,0,77,79,74,50,81,0.15,128,-19.00,-5.00,-1043.00
1238,1589374062055,-4,-2,1,0,0,0,77,79,75,50,81,0.40,128,0.00,-7.00,-1029.00
1239,1589374062061,-3,-2,1,0,0,0,77,79,76,50,81,0.16,128,-43.00,-4.00,-1046.00
1240,1589374062067,-1,0,1,0,0,-1,77,79,77,60,81,0.57,128,-55.00,1.00,-961.00
1241,1589374062073,-1,0,1,0,0,0,76,79,77,60,81,0.31,128,-36.00,-8.00,-961.00
1242,1589374062078,-1,1,1,0,0,0,76,79,77,60,81,0.40,128,-12.00,-7.00,-989.00
1243,1589374062084,-1,0,1,0,0,0,76,79,77,60,81,0.27,129,-56.00,4.00,-996.00
1244,1589374062090,-2,0,1,0,0,0,76,79,77,60,81,0.57,129,-4.00,-20.00,-1000.00
1245,1589374062096,-1,0,1,0,0,0,76,79,78,60,81,0.48,129,-2.00,-16.00,-966.00
1246,1589374062102,-1,0,1,0,0,0,76,79,77,60,81,0.63,129,0.00,-5.00,-972.00
1247,1589374062108,0,0,1,0,0,0,76,79,77,60,81,0.50,129,-8.00,-10.00,-1004.00
1248,1589374062114,0,1,0,0,0,0,76,79,76,60,81,0.31,129,1.00,-9.00,-1047.00
1249,1589374062119,0,1,0,0,0,0,76,79,77,60,81,0.41,129,-14.00,-21.00,-1028.00
1250,1589374062125,0,0,1,0,0,0,76,79,77,60,81,0.47,129,-12.00,-24.00,-1031.00
1251,1589374062131,0,0,1,0,0,0,76,79,77,60,81,0.37,129,-9.00,-12.00,-1017.00
1252,1589374062137,0,1,1,0,0,0,76,79,77,60,81,0.29,129,-18.00,-3.00,-968.00
1253,1589374062143,0,1,1,0,0,0,76,79,76,60,81,0.53,130,-25.00,3.00,-956.00
1254,1589374062149,0,1,1,0,0,0,76,79,76,60,81,0.47,130,-17.00,12.00,-1027.00
1255,1589374062155,-1,0,1,0,0,0,76,79,75,60,81,0.27,130,-16.00,9.00,-1014.00
1256,1589374062161,0,0,1,0,0,0,76,79,75,60,81,0.39,130,-9.00,0.00,-1000.00
1257,1589374062167,0,0,1,0,0,0,76,79,74,60,81,0.53,130,38.00,-6.00,-1031.00
1258,1589374062173,0,0,1,0,0,0,76,79,73,60,81,0.29,130,9.00,-20.00,-1016.00
1259,1589374062178,0,1,0,0,0,0,76,79,73,60,81,0.35,130,-7.00,-12.00,-1000.00
1260,1589374062184,0,1,0,0,0,0,76,79,72,60,81,0.20,130,9.00,-10.00,-1001.00
1261,1589374062190,0,1,0,0,0,0,76,80,72,60,81,0.61,130,-3.00,4.00,-984.00
1262,1589374062196,1,0,0,0,0,0,76,80,73,60,81,0.40,130,21.00,-15.00,-1036.00
1263,1589374062202,1,1,0,0,0,0,76,80,72,50,81,-0.06,131,22.00,-31.00,-1000.00
1264,1589374062208,2,1,0,0,0,0,76,80,72,50,81,0.60,131,30.00,-5.00,-1010.00
1265,1589374062214,2,1,0,0,0,0,76,80,72,50,81,0.42,131,21.00,0.00,-1023.00
1266,1589374062220,1,1,0,0,0,0,76,80,72,50,81,0.21,131,4.00,-16.00,-974.00
1267,1589374062225,1,1,0,0,0,0,76,80,72,50,81,0.36,131,14.00,-11.00,-1014.00
1268,1589374062231,1,0,0,0,0,0,76,80,73,50,81,0.33,131,39.00,-3.00,-1013.00
1269,1589374062237,1,1,1,0,0,0,76,80,72,50,81,0.29,131,-1.00,-13.00,-1011.00
1270,1589374062243,0,1,1,0,0,0,76,80,71,50,81,0.63,131,-4.00,-11.00,-959.00
1271,1589374062249,0,-1,0,0,0,0,76,79,72,50,81,0.35,131,-17.00,10.00,-990.00
1272,1589374062255,0,0,0,0,0,0,76,79,72,50,81,0.19,132,16.00,10.00,-1084.00
1273,1589374062261,0,0,0,0,0,0,76,79,72,50,81,0.10,132,18.00,7.00,-999.00
1274,1589374062267,0,-1,0,0,0,0,76,79,72,50,81,0.51,132,9.00,-8.00,-999.00
1275,1589374062273,1,0,0,0,0,0,76,79,75,50,81,0.21,132,32.00,36.00,-990.00
1276,1589374062279,1,0,0,0,0,0,76,79,74,50,81,0.19,132,14.00,10.00,-969.00
1277,1589374062285,1,-2,0,0,0,0,76,79,76,60,81,0.37,132,15.00,3.00,-889.00
1278,1589374062291,0,-2,0,0,0,0,76,79,75,60,81,0.13,132,-10.00,-3.00,-945.00
1279,1589374062297,0,-1,0,0,0,0,76,79,74,50,81,0.11,132,-23.00,-41.00,-1037.00
1280,1589374062303,0,-1,0,0,0,0,76,79,73,50,81,0.29,132,29.00,-24.00,-1019.00
1281,1589374062308,1,-1,0,0,0,0,76,78,73,50,81,0.43,132,20.00,-63.00,-1113.00
1282,1589374062314,0,2,0,0,-1,0,76,78,73,50,81,0.51,133,28.00,-21.00,-941.00
1283,1589374062320,0,3,0,0,-1,0,76,78,71,50,81,0.85,133,63.00,13.00,-981.00
1284,1589374062327,2,2,-1,0,0,0,76,78,73,50,81,0.93,133,59.00,48.00,-944.00
1285,1589374062333,2,1,-5,0,0,0,76,78,73,50,81,0.42,133,-13.00,-20.00,-918.00
1286,1589374062339,1,0,-7,0,0,0,76,78,73,50,81,0.17,133,-2.00,-37.00,-1038.00
1287,1589374062345,0,0,-6,0,0,0,76,78,72,50,81,0.07,133,80.00,61.00,-972.00
1288,1589374062351,2,0,0,0,0,0,76,78,73,50,81,0.50,133,-18.00,-43.00,-1123.00
1289,1589374062357,1,1,0,0,0,0,76,78,73,50,81,0.60,133,2.00,-6.00,-960.00
1290,1589374062363,0,1,0,0,0,0,76,78,72,50,81,0.47,133,-36.00,-19.00,-1021.00
1291,1589374062369,0,0,0,0,0,0,76,80,73,50,81,0.40,133,-36.00,-87.00,-937.00
1292,1589374062375,0,0,0,0,0,0,76,80,75,50,81,0.65,134,-45.00,-31.00,-926.00
